ProductID,CustomerID,Rating,Comment,Label
52789367,26754049,5,Shop giao hàng rất nhânh hàng được gói cẩn thận mình nhận sách nguyên vẹn mn nên mua nhé,pos
104741661,19750534,5,bỏ qua cái hộp thì ok,pos
76014598,16131951,5,sách rất hay,pos
277444127,10906408,5,Giao mau là đc,pos
54614797,10371931,5,1 cuốn sách ý nghĩa,pos
157240665,11173684,5,Tiki tuyệt vời,pos
74021317,19187737,5,Sách đẹp,pos
17719702,27281529,5,"Được giảm đến hơn 70%, biết lâu rồi nhưng giờ mới mua, bị df nhẹ vài chỗ và có vài chỗ dơ lau không được,  lần đầu mua tiki nhưng đã nghe danh là không có bọc gì rồi nên không sốc lắm, không có gì bọc nhưng truyện vẫn khá an toàn, không có bookmark nhưng sách dày, trang trắng, sạch, có 37k thì vẫn lời lắm👍",pos
8885995,8754299,5,"Những cuộc phỏng vấn ở xà lim với kẻ ăn thịt người ham thích trò đùa trí tuệ, những tiết lộ nửa chừng hắn chỉ dành cho kẻ nào thông minh, những cái nhìn xuyên thấu thân phận và suy tư của cô mà đôi khi cô muốn lảng tránh... Clarice Starling đã dấn thân vào cuộc điều tra án giết người lột da hàng loạt như thế, để rồi trong tiếng bức bối của chiếc đồng hồ đếm ngược về cái chết, cô phải vật lộn để chấm dứt tiếng kêu bao lâu nay vẫn đeo đẳng giấc mơ mình: tiếng kêu của bầy cừu sắp bị đem đi giết thịt.

Sự im lặng của bầy cừu hội tụ đầy đủ những yếu tố làm nên một cuốn tiểu thuyết trinh thám kinh dị xuất sắc nhất: không một dấu vết lúng túng trong những chi tiết thuộc lĩnh vực chuyên môn, với các tình tiết giật gân, cái chết luôn lơ lửng, với cuộc so găng của những bộ óc lớn mà không có chỗ cho kẻ *** ngốc để cuộc chơi trí tuệ trở nên dễ dàng. Bồi đắp vào cốt truyện lôi cuốn đó là cơ hội được trải nghiệm trong trí não của cả kẻ gây tội lẫn kẻ thi hành công lý, khi mỗi bên phải vật vã trong ngục tù của đau đớn để tìm kiếm, khẩn thiết và liên tục, một sự lắng dịu cho tâm hồn.",pos
53532186,8235112,5,Good sách bảo quản kĩ,pos
74021317,13414910,5,Hết mấy lít nước mắt 😭,pos
273534078,634872,5,ok,pos
8885995,9979626,5,"Chất lượng sản phẩm tuyệt vời, thời gian giao hàng rất nhanh.",pos
78598381,6412870,5,Tốt,pos
273819808,1408246,5,Tốt,pos
75813201,22453611,5,Hay,pos
263070154,13907810,5,Giao nhanh. Gói hàng cẩn thận. Luôn yên tâm với Tiki,pos
273844978,17574745,5,Cuốn sách xứng đáng được 9 sao. Nhìn tựa đề dường như là cái gì đó xấu xa nhưng Thực ra nội dung thì ngược lại nó giúp bạn phát hiện và phục hồi những tổn thương do người khác gây ra cho bạn.,pos
100384412,11463922,5,Lần đầu sách của Fahasa. Nhìn gói hàng là biết Nhà Sách yêu sách và trân quý tri thức như thế nào.Rất hài lòng,pos
54614797,14446203,5,"Sách dễ thương, bìa đẹp, shiper thân thiện giao hàng nhanh",pos
53532186,6692013,5,Không muốn mất tiền qua nhiều trong chứng khoán đọc cuốn này,pos
77774625,1172977,5,Quyển sách giúp mình học hỏi được rất nhiều. Học được cách tập trung. Đúng quyển sách mình cần.,pos
13419678,15192096,5,tuyệt,pos
194959173,6259304,5,Hên quá sách về ko bị gì ạ,pos
173364636,13110199,5,"sách chất lượng lắm, nhưng mà hơi tiếc vì poster gói không được kĩ nên thành ra bị gấp khúc lại :",pos
74021317,8449709,5,Hay,pos
73125816,16417100,5,Sách rất hữu ích,pos
184466860,28396903,5,"Giao hành cực kì nhanh và sách có chất lượng tốt
Chúc shop phát triển hơn trong tương lai",pos
194959173,6031697,5,"Truyện đẹp, không bị df. Chỉ là tiki giao hàng lâu quá lâu. Trong khi mấy truyện khác thì giao nhanh ơi là nhanh.",pos
158019962,25703890,5,"Sách đẹp lắm ak, giá tốt, nên mua",pos
3304875,20276391,5,Giao hàng nhanh sách đẹp,pos
7982628,23478040,5,"Giao hàng nhanh, đóng gói cẩn thận, có bọc chống sốc, rất thích mua sách tại TiKi. _x000D_
Nhận sách xong phải ngồi đọc ngay vì quá mê🌷",pos
74021317,14279672,5,"rất thích tác phẩm này, giao hàng nhanh.",pos
3954355,10825275,5,"Sách chất lượng , nói chung là Ok",pos
145288029,7818590,5,Tốt,pos
100384412,18071678,5,Sách hay,pos
127844385,10489976,5,"Shop đóng góp khá kĩ, sách không bị móp góc. Thời gian ship khá nhanh ạ",pos
114937969,16408026,5,"đóng gói chắc chắn, sách mới, đẹp, kh như những lần trước bị cong bìa",pos
273819808,5268640,5,Ok,pos
66067655,8922214,5,Rất ok thực tiễn,pos
52789367,18478389,5,Sách không có book care nhưng sách mới đẹp. Nội dung sách thì luôn được đánh giá nên đọc trong đời. Giao hàng nhanh sớm 3 ngày. Dịch vụ tiki trading giao nhanh và tốt,pos
52789367,18943499,5,"Sách bìa đẹp, ưng xỉu luôn. Đáng mua nha mn",pos
189643105,27242958,5,"Sách nội dung rất hay, rất hàu lòng",pos
52789367,11380841,5,"In ấn đẹp, màu sắc rõ nét, bọc kỹ càng, không bị lỗi trong quá trình vận chuyển.",pos
271380890,8115061,5,Sách hay. Mọi người nên đọc ạ,pos
73125816,27404159,5,"Sách mới, đẹp",pos
273819808,396187,5,"có nhiều kiến thức thú vị, sách rất hay, nên mua đọc. dịch rất tốt",pos
105483727,19833689,5,"sách đẹp, có kèm bookmark",pos
74021317,27684056,5,mình dùng giao tiết kiệm nhưng giao nhanh hôm sau trưa là có sách mới không bị hư hại với lại sách thơm lắm =)))),pos
87226756,26226421,5,"giao nhanh , bìa thì đẹp xỉu",pos
159004131,25857943,5,"hàng quá đẹp , không bị móp gốc mặt dù shop không hề quấn bọc chống sốc",pos
104741661,10138610,5,"Sách hay , gói cẩn thận",pos
52789367,26936794,5,Rất hài lòng 👯,pos
187827003,6599547,5,Sách rất đẹp,pos
187827003,29190058,5,👍🏿,pos
159004131,17984745,5,Mê lắm luôn ấy huhu,pos
102629318,9996552,5,"mình nghĩ tiki nên chau chuốt hơn phần gói hàng cho nó cẩn thận, sách về trong 1 thùng giấy khá nát và không có 1 lớp chống sốc nào, may là sách không sao, mình vẫn khuyến khích 5☆",pos
10005245,7298595,5,mua lúc 122k. sách được nhìu người khen quá. nhưng mình mới đọc thấy lòng vòng chưa vào trọng tâm nhiều. và diễn giải nhiều nhưng không không phải là quá dễ hiểu. không đáp ứng được kỳ vọng của mình.,pos
168283405,2155138,5,Sách rất đẹp và hay nhé mn nên tham khảo,pos
74021317,26961697,5,Đẹp và hoàn chỉnh k bị lỗi,pos
49910019,26185698,5,J,pos
3304875,22021878,5,"Sách đẹp,giao nhanh,k bị nhăn,…",pos
272449818,29803217,5,Hay quá,pos
273819808,19091469,5,hay,pos
85763211,19707553,5,Tốt,pos
205942263,5701273,5,Sách hay,pos
48629535,8905707,5,"Giao hàng nhanh, sách dc bao bì đóng gói cẩn thận.",pos
52789367,6647695,5,thật tuyệt vời,pos
273819808,27813588,5,Tuyệt vời,pos
53452969,12764771,5,"Sách hay , ý nghĩa với tôi lúc này , đóng gói cẩn thận , ship siêu nhanh , cảm ơn shop",pos
275928713,5956647,5,Tốt,pos
168283405,22074755,5,Good,pos
76013378,8865946,5,"sách đẹp, giao hàng nhanh, mới đặt khuya hôm qua mà chiều nay đã có rồi.
cuốn này được recommend nhiều nên mình mua.",pos
87226756,16017907,5,"k đề cao nội dung lắm, vì n k thống nhất của là chỗ xả mấy cảm xúc tiêu cực của người bệnh",pos
52789367,5823584,5,Một quyển sách rất nên đọc cho mn,pos
10005245,9846126,5,xem hướng dẫn đánh giá chi tiết để nhận 200 xu đánh giá tốt khá hay,pos
52584834,429558,5,Oki,pos
7982628,14584042,5,Chất lượng,pos
66067655,1710417,5,kiến thức rất hay và bổ ích giúp thay đổi tư duy cách nhìn về chăm sóc khách hàng.,pos
13419678,13064788,5,"Một cuốn sách vô cùng ý nghĩa và đáng đọc.
Nội dung sách được chia thành 2 phần. Mình thích phần 1 hơn. Phần 2 tác giả nêu lên nhiều ý thú vị, nhưng do nội dung phần này đào sâu vào chuyên môn tâm lý học của tác giả nên những bạn chưa quen với các thuật ngữ học thuật trong ngành tâm lý thì đọc có thể sẽ cảm thấy khó hiểu một chút.",pos
76013378,7687609,5,sách rất hay,pos
104741661,14025191,5,"Giao hành nhanh, sách đẹp lắm luôn",pos
52788072,21974092,5,bsjsj,pos
87226756,19776035,5,"sách hay, đọc rồi để nhận ra mình cũng đc đồng cảm, rằng ko phải mình mình đang cố chống chọi với cuộc đời này mà còn rất nhiều hoàn cảnh giống mình nữa.",pos
113530805,21559208,5,Đẹp lắm,pos
74021317,16164775,5,đọc mà khóc luôn :((,pos
13419678,12438630,5,"Sách rất hay, giúp người đọc hiểu được trải nghiệm tâm lý của những người tù trong trại tập trung của Đức Quốc Xã. Từ đó tác giả rút ra một kết luận rất ý nghĩa mang tính thay đổi cuộc sống của nhiều người là con người luôn có thể tự do lựa chọn thái độ hay cách phản ứng lại với các sự việc sảy đến với mình trong bất kỳ hoàn cảnh nào.",pos
75813201,24728603,5,sách hay bìa đẹp,pos
74021317,1601108,5,"Sách hay, đọc nhiều đoạn bị mít ướt (cwl). Người lớn và trẻ em đều phù hợp.",pos
162844699,27720155,5,Sách đẹp và hay lắm 💕,pos
3608623,6324599,5,sách hay,pos
157432540,14054189,5,"Sách hay, giao nhanh, đóng gói cẩn thận",pos
153518828,25039807,5,"Gửi hàng nhanh, đóng gói ok.",pos
74021317,277878,5,"Giao hàng đẹp chất lượng, sách hay lắm các bạn ơi",pos
114937969,28314156,5,"Xem vài đoạn trích ngắn trong sách, thấy hay nên mua về xem sao. Sách đẹp, giao nhanh, dày dặn",pos
10005245,22570588,5,"Sách thơm lắm lắm. Chất lượng sách tốt nha, mực in đều, có tem đàng hoàng nhé",pos
90056907,22754859,5,ok,pos
105483727,27392191,5,Sách hah lắm á mn,pos
74021317,26492127,5,sách đẹp k bị rách,pos
73125816,16872781,5,Giấy và bìa sách rất ok,pos
74021317,19402472,5,nd sách hay. nên mua,pos
3304875,28109355,5,"Sách ổn, không có lỗi hay gì cả, giao hàng nhanh",pos
52788072,11292773,5,"Cuốn này thì khỏi bàn rồi , khá lôi cuốn và chân thật. Mình để ý đợt lâu rồi giờ mới mua được.",pos
159004131,636751,5,Đã đủ các phiên bản rồi. Bộ này Thỏ làm khổ to đẹp lắm. Sách dày nữa. ❤️❤️❤️❤️,pos
8885995,22595359,5,Giao hàng nhanh. Mùi sách thơm. Ko được bọc. Ko có vết trầy.,pos
7718737,17460958,5,ok,pos
3608623,7728237,5,"Sách nhỏ gọn, nội dung hay",pos
73222800,22645036,5,Giao hàng nhanh đóng gói cẩn thận! Sách còn bao bì! Thơm phức luôn,pos
74021317,14342356,5,Màu sắc tốt ko bị nhàu rất hay nên chon mua,pos
8885995,23554883,5,sách hay,pos
52789367,2017174,5,👍,pos
54614797,13099072,5,"Sách là tập hợp những câu chuyện ngắn hay và xúc động, hãy luôn yêu thương bố mẹ khi còn có thể",pos
103379147,10888420,5,"hàng được đóng gói đầy đủ, cẩn thận, giao hàng nhanh",pos
3608623,16839874,5,Tuyệt vời. Sách nhỏ nhắn như một cuốn Cẩm nang,pos
52789367,20129648,5,sách rất hay nhưng tiếc là không được bọc nilon nên nếu vận chuyển xa thì dễ hư hỏng sách,pos
219148748,17792466,5,"Bìa sách rất đẹp,sách mới, giao hàng nhanh",pos
103379147,20763723,5,"sách dầy gần 600tr đọc bao phê
Giao hàng siêu nhanh 1 ngày là có hàng dù đag dịch
Nội sung nghe review thì thấy hay nên mua về đọc",pos
136340700,1390213,5,"Một quyển sách thực sự hay cho những ai đã và đang chuẩn bị kinh doanh online. Những bài học tác giả chia sẻ không quá đặc biệt, nhưng hầu hết mọi người khi khởi nghiệp đều mắc phải. Nhưng cách mà tác giả đón nhận và đưa ra các phương pháp giải quyết thực sự rất tuyệt vời, tôi hi vọng cuốn sách sẽ là kim chỉ nam cho việc phát triển kinh doanh online sắp tới. Để có thể bán hàng trên sàn thương mại điện tử, bạn nên mua cuốn sách này và học theo, nó sẽ giúp bạn tiết kiệm khá nhiều chi phí cho các khóa học tương tự hiện nay. Quan trọng hơn là bạn sẽ nhận được rất nhiều giá trị to lớn mà tác giả của cuốn sách đem lại. Chúc các bạn thành công trên con đường đi tìm kho báu của minh",pos
104741661,18004939,5,.,pos
120219394,452351,5,"Nếu bạn đang muốn tìm 1quyển sách tiếp thêm động lực sống, nhưng không giáo điều, không nặng nề, không to tác, không hướng hẹn suông thì có lẽ đây là lựa chọn thích hợp. Quyển sách chỉ đơn giản ghi lại trải nghiệm và suy nghĩ của tác giả trong quá trình chạy, lúc tham gia các cuộc thi marathon....nhưng qua đó ta có thể thấy nó không chỉ đúng khi chạy bộ mà còn đúng trong cuộc sống. Đan xen trong đó tác giả cũng nói đến những suy nghĩ và kinh nghiệm của bản thân với công việc tiểu thuyết gia._x000D_
1 điều khiến tôi khá thích thú là tôi nhận ra rằng dù có là những người thành đạt, nổi tiếng, giàu có thì thật ra họ vẫn luôn có những suy nghĩ giống hệt chúng ta mà thôi. Vậy điều gì khiến họ khá chúng ta, tài năng, dũng cảm, quyết tâm, kiên trì, ...tự mình khám phá xem 😁_x000D_
Sau khi đọc xong quyển sách không biết bạn có cảm thấy muốn bắt đầu chơi 1môn thể thao nào đó không? Không nhất thiết phải chạy bộ, bất kỳ môn nào cũng được chỉ cần bạn thích và phù hợp. Tôi nhớ tác giả đã viết nhiều người chạy không phải vì sống lâu hơn mà chỉ để tận hưởng cuộc sống. Đó là điều mà tôi muốn bây giờ.",pos
145288029,23086155,5,.,pos
114937969,14536385,5,Đóng gói hơi sơ sài may là sách k bị cong 🥲,pos
76013378,5106336,5,nội dung ổn,pos
113530805,27770321,5,"Bìa sách hơi dơ xíu, giáo nhanh",pos
14508205,13380940,5,"hàng bọc cẩn thận,giấy tốt,thiết kế tốt. sẽ sử dụng thử nếu ổn sẽ chia sẻ cho người thân",pos
7718737,18794057,5,đã mua sản phẩm,pos
194960730,28880990,5,"Sách oki, mới nguyên bọc, khổ giấy bé hơn mình nghĩ nhưng cầm chắc tay",pos
85763211,21538594,5,sách rất đẹp,pos
48629535,2113448,5,mua bên tiki sách lúc nào cũng giao đúng ngày và không bị hư tổn gì hết nha ???,pos
162844699,20560098,5,10đ,pos
76013378,7178520,5,"Cực kỳ hài lòng_x000D_
Sản phẩm có chất lượng đúng như mô tả, đóng gói chắc chắn, rất đáng tiền, giao hàng nhanh. _x000D_
P/s: Không có thời gian chụp hình nên mình lấy đỡ hình trên mạng up",pos
20737986,24213227,5,"Giấy tốt, hình ảnh rõ nét, màu sắc đẹp, bố cục trình bày dễ hiểu cho các bạn nhỏ.",pos
277444127,8904704,5,"Giao hàng nhanh, sách đẹp",pos
50414368,11801678,5,Sách hay,pos
3608623,12991587,5,Bí quyết tăng tự tin,pos
168283405,1490104,5,Sách hay,pos
53452969,22448943,5,sách hay,pos
53452969,547020,5,"chỉ riêng khoản hạn chế chèn đôi 3 dòng địa chỉ hội thảo/khoá học là mình đã cảm thấy có thiện cảm hơn rất nhiều rồi ?? nội dung rất đáng đọc, cá nhân mình đánh giá cuốn này cao hơn khởi nghiệp bán lẻ (hoặc nó phù hợp vs cá nhân mình hơn chăng ?)",pos
273819808,15680510,5,"Giao hàng nhanh, đóng gói cẩn thận",pos
54614797,19101735,5,Đọc xong muốn về nhà,pos
52789367,2055114,5,"Giao hàng nhanh, sách đẹp, đóng gói chắc chắn",pos
174842858,19196938,5,được đóng gói cẩn thận và rất đẹp. Thanks Tiki,pos
113530805,23361365,5,"Chất lượng sách không có gì để phải bàn, quá tuyệt vời !
Giao hàng nhanh",pos
8886007,11320603,5,"Tác giả vô cùng tinh tế và sâu sắc trong việc thể diễn biến tâm lí của các nhân vật. khi đọc sách mình bị cuốn vào những câu chuyện xoay quanh các nhân vật và trải nghiệm cảm xúc của câu chuyện đó. Nó mang đến cho một sự đa dạng trong cảm xúc.  ""Ngàn Mặt Trời rực rỡ"" thực sự xuất sắc",pos
177487151,570888,5,Những câu chuyện ngắn rất sâu sắc và ý nghĩa,pos
273355903,1349027,5,"Sách mới, nội dung hay, giao hàng nhanh.",pos
53532186,19567333,5,"Sách đọc rất hay. Chất lượng sách tốt. Chữ to, in rõ, giấy tốt, đóng đẹp. Cảm ơn Tiki",pos
74021317,18354886,5,Bìa rõ. Khá hài lòng về sản phẩm,pos
273819808,276453,5,Một bài phân tích khá hay về sự ảnh hưởng của đồng tiền tới cuộc sống chúng ta. Nên đọc để có 1 góc nhìn mới !,pos
274404957,18034096,5,Giao hàng ok ạ,pos
114937969,15780291,5,"Giao hàng về rất nhanh luônn, mình thấy rất ok",pos
3608623,11528946,5,Rất đáng để học tập,pos
90056907,28537152,5,Tiki giao hàng nhanh . Chất lượng sách tốt . Ship nhiệt tình,pos
73878873,13194924,5,"Sách hay. Xong có áp dụng được không thì còn xem chỉ số IQ, ai tự thấy IQ yếu không nên mua, đọc nổ não đấy.",pos
173763072,1419315,5,"Sách khá hay, cải thiện nhiều về tư duy",pos
74021317,16803115,5,Hihihihihihih,pos
274404957,27288096,5,"Hơi chung chung, cũng tạm được",pos
74021317,20508334,5,"Chất lượng sách tốt, mực in rõ, sách được bọc nilon bên ngoài cẩn thận. Giao hàng cực nhanh, hôm qua mới đặt sang hôm sau đã giao tới rồi.",pos
145288029,642183,5,"Sách mới tinh, hộp gói sách cứng cáp.",pos
173763072,7333002,5,good,pos
52329763,26888936,5,"Đóng gói cẩn thận, giao hàng trong ngày cực kỳ nhanh, shipper cũng thân thiện nè. Sách đến tay còn mới, không bị méo mó hay rách. Cực kì hài lòng nha.",pos
108715084,6812365,5,ok,pos
178294073,16424927,5,tốt,pos
52329763,27330626,5,"tất cả đều ổn nhưng gói hàng sơ sài quá ạ, kiểu shop chỉ gói một cái hộp ở ngoài còn ở trong thì để sách như vậy luôn ko có màng bọc ở ngoài hay gì hết, mình cứ nghĩ ở trong có một lớp bọc sách ở ngoài nên lấy dao rọc giấy unbox siêu nhiệt tình luôn á, mở ra cái thấy bị rách tùm lum vì mình rọc nguyên cái hộp để lấy sách ra dễ hơn, nhưng sau tất cả mình vẫn cho 5* nhaaaa",pos
182548592,26712618,5,Sách rất đẹp,pos
77539095,464321,5,sách giấy tốt hình vẽ sinh động nội dung ngắn gọn dễ hướng dẫn cho các bé,pos
102629318,18949999,5,sách hay,pos
74021317,8222040,5,"Giao hàng siêu siêu nhanh luôn ạ, vừa đặt tối htrc mà sáng sớm hsau đã thấy anh shipper gọi lấy hàng?
Không cần nói thêm về chất lượng vì quá xuất sắc. Chỉ có điều Tiki thêm 1 lớp bọc cho sách trc khi đóng hộp thì tốt biết bao.:((",pos
53720978,26752438,5,"sách giao đến tay vẫn nguyên vẹn không móp méo, mặc dù tiki gói có hơi sơ sài chút. nội dung hay miễn bàn rồi nhé, rất xứng đáng để đọc và ngẫm...",pos
14053724,20881195,5,"Giao hàng nhanh, sách đóng gói cẩn thận, sách còn mới 😁💜",pos
104741661,24543976,5,sách thơm thích lắm,pos
52789367,426685,5,"tác phẩm kinh điển rồi, không nói nhiều",pos
8886007,4113,5,"Quyển sách chạm đến trái tim. Câu chuyện về thân phận người phụ nữ Afghanistan trong 30 năm nội chiến thật nhiều day dứt, tưởng chừng như bế tắc nhưng vẫn không mất đi sự hy vọng. Gấp sách lại mình phải mất nửa ngày mới thoát được những ám ảnh trong câu chuyện. Nó khiến mình quan tâm hơn đến tình hình thế giới, đến những tranh chấp chính trị vùng Trung Đông và nhất là những nạn nhân của cuộc chiến đó. Cách hành văn của tác giả thật sự rất cuốn, kể các chi tiết lịch sử nhưng không nhàm chán mà giàu cảm xúc, rất chạm, rất thật mà cũng rất tinh tế. Mình lăn tiếp qua cuốn Người Đua Diều của bác đây, nghe bảo còn nổi hơn cuốn này!",pos
3608623,21220359,5,sách quá hay. giúp tôi thay đổi rất nhiều. nhiều lúc xem cuốn sách này như trạm tiếp nạp lại năng lượng sau những áp lực của công việc và cuộc sống.,pos
145977548,11470739,5,"mua sách đợt hội sách nên rẻ, được tặng bookmark, sách hay, bọc sách cẩn thận, giao hàng nhanh. Nội sung sách xoay quanh việc hồi tưởng lại kí ức, về những chiêm nghiệm của tác giả để truyền đạt lại những suy tư về sự sinh ra, về cơ thể, ngôn ngữ, tình yêu, hay cái đẹp... Đọc để ngẫm lại về chính bản thân mình hay cũng để tìm hiểu những kiến thức mới mà trc đây vốn cho nó là đúng. Rất đáng đọc.",pos
52789367,6373898,5,"Sách chất lượng không có gì để nói. Mình rất tin vào sp tiki. Nhưng tiki trading vui lòng đóng gói cẩn thận những sản phẩm vận chuyển xa giúp. Mình mua nhiều lần rồi. Hay tại ít sách hay sao mà bên đóng gói cứ để vào 1 hộp giấy, lại rộng thùng thình. Đến khi nhận được hàng thì hộp giấy cứng đã thành giấy mềm.. Sách ở trong bị nhào lộn cả mấy chặn đường.. Rất khó chịu!",pos
113530805,17767691,5,tuyệt hàng về rất nhanh,pos
50414368,11504789,5,Tiki giao hàng siêu nhanh. Mới hôm qua đặt. Hn đã nhận dc hàng. Sách rất Ok. Dc sale thêm 30%. Rất ưng,pos
52789367,5738569,5,"Good, giao nhanh",pos
163703151,27378828,5,Tuyệt vời,pos
52789367,23899310,5,siêu hay,pos
95218451,22143403,5,"Sách hay, đầy đủ nội dung cơ bản cho mẹ bầu. Nên mua ạ",pos
10005245,7510739,5,"Giao hàng nhanh, chất lượng giấy tốt. Với các tình trạng mối quan hệ khác nhau thì khi đọc sẽ có những cảm nhận khác nhau",pos
274404957,21120509,5,Tuyệt vời,pos
76013378,34698,5,"Được nhiều anh/chị manager giới thiệu cuốn này, nên mình rất an tâm! Mình đọc được vài trang rồi, để đánh giá sách nói chung sách dễ hiểu, phân tích rõ ràng, hình ảnh ví dụ dễ hiểu! Mọi người ai làm data nên mua đọc nhé!",pos
276388548,30249477,5,"Đóng gói kĩ lưỡng, nhưng vẫn dơ và hơi móp, cũng ổn",pos
74021317,1213475,5,"Sách đẹp, Tiki giao hàng nhanh, đóng gói cẩn thận hơn so với những lần trước.",pos
3304875,18716664,5,Sách mới đẹp lắm. Truyện này thuộc top hot của tác giả nên mua đọc.,pos
74021317,7470136,5,hay,pos
3954355,13909343,5,Quai dồi i ơi kdkdk oksosiv kíkc ôcisivj iwiic iidiivfivo o ói với. Iciodiek o ồido đôi ơi ốc,pos
53532186,10427196,5,"Chất lượng sách tốt, nội dung giá trị",pos
3954355,27676719,5,"Đóng gói tuy sơ sài chỉ có bìa carton bọc ngoài nhưng sách vẫn nguyên vẹn, mình đang stress nên mua để đọc hi vọng đọc xong cảm thấy tốt hơn ❤️❤️❤️",pos
193151000,9293295,5,"Sản phẩm chất lượng, giao hành nhanh chóng. Luôn ủng hộ happy live.",pos
173882437,17678125,5,"Sách rất hay, giao hàng nhanh chóng",pos
74021317,21551424,5,"sách hay, ship cũng nhanh nữa",pos
74021317,15752085,5,😍,pos
145288029,16761617,5,dày :)),pos
3954355,19236948,5,"tuỵt vời luôn, sách đẹp từ bìa đến từng trang sách con chữ, những bức tranh trong ấy cũng đẹp lắm luôn",pos
74021317,28252985,5,Sách rẻ nên bìa mình cũng kh mong hơn gì so với ở hiệu sách,pos
5067169,13593398,5,"Tiki giao sách lúc nào cũng nhanh,xịn xò và đóng gói cẩn thận hết",pos
145288029,6265295,5,T,pos
74021317,21367453,5,"Sách hay, giấy tốt, đóng gói cẩn thận",pos
159004131,142714,5,"Giao siêu lâu ạ, nhưng sách đẹp.",pos
103379147,13820546,5,"Sách siu hay , đọc cuốn lắm",pos
76013378,708667,5,"Sách đẹp, giao nhanh",pos
136340700,16095997,5,"giao hàng nhanh, đóng gói cẩn thận",pos
274404957,17300876,5,Sách hay,pos
157240665,2146151,5,Sản phẩm tốt,pos
3608623,978068,5,"sách phóng tác từ Người Bán Hàng Vĩ Đại Nhất Thế Giới, nội dung hay",pos
10005245,21655474,5,Chưa bàn về nội dung vì chưa đọc tới còn tiki giao hàng nhanh đến mức k có ngôn từ nào diễn tả được nhưng có thể dùng cái hộp vừa với sách k ạ? cong sờn móp hết sách của e rồi,pos
74021317,23003008,5,"Cuốn sách khá hay và diễn biến nội tâm khá sâu sắc của một đứa trẻ 5 tuổi, mình nghĩ cuốn sách này phù hợp với mọi lứa tuổi, cách bậc phụ huynh cũng nên đọc để có thể hiểu rõ con mình hơn
Rất đáng giá",pos
78598381,1287814,5,"Sách giao có bọc nhựa nên sách k bị nhăn
Giao nhanh hơn so với dự kiến",pos
3304875,8990475,5,Sách là những câu chuyện đan xen được kể qua những bức thư. Truyền cho mình cảm hứng về niềm tin trong cuộc sống.,pos
52789367,22389865,5,"Nội dung nghe bảo là hay,in ấn đẹp sách không bị móp méo,shop nhiệt tình mọi người nên mua nhen",pos
77774625,10884793,5,"giao hàng nhanh, đóng gói rất cẩn thận, giá ok",pos
103379147,7561353,5,"tiki giao rất nhanh, chưa đọc nhưng mà bạch dạ hành quá nổi tiếng của bác keigo thì chắc là hay rồi",pos
54614797,25699679,5,kwwgwiuw,pos
163703151,24221743,5,"nhỏ gọn, bỏ túi ok😋",pos
143185998,16500941,5,"Sách in màu đẹp, chất lượng",pos
8886007,16754605,5,Mình được bạn giới thiệu nên đã cân nhắc và mua ngay trên Tiki. Đóng gói đẹp và cẩn thận. Mình sẽ tiếp tục ủng hộ.,pos
163703151,19529357,5,Sách ý nghĩa lắm.,pos
76013378,6486114,5,Hàng nhận sớm hơn 1 ngày luôn. Bất ngờ lắm luôn. 5 sao cho Tiki nhé,pos
52788072,971672,5,"nội dung hay, dựa theo câu chuyện có thật",pos
85763211,803363,5,"Giao hàng lần này tiến bộ ghê, săn hôm qua mà hôm nay đã có. Tiki gói hàng vẫn qua loa nhưng may là sách ko có sao.",pos
113530805,23681993,5,Ok la,pos
54614797,21977245,5,sách chủ yếu kể về những câu chuyện để từ đó mình biết trân trọng cuộc sống gia đình hiện tại hơn.,pos
114937969,27013094,5,"Sách đẹp mới, được đóng gói cẩn thận. Rất chất lượng. 10đỉm.",pos
275025208,30140838,5,Đúng như mô tả,pos
3608623,16993547,5,Thật may mắn khi biết đến quyển sách này. Bí mật của Thiên Ân thức tỉnh tôi sống cuộc đời có ý nghĩa. Biết ơn thầy Thái Phạm đã dẫn đường,pos
127844385,5447288,5,Sách quá đẹp và to hơn mình nghĩ,pos
127844385,7319659,5,câu chuyện về tình yêu mà luôn đúng với mọi thời gian và thời đại. rất thích quyển này.,pos
73222800,9833002,5,Hàng đẹp,pos
85763211,24900816,5,xinh tươi ngon nghẻ😚😚😚,pos
145977548,14067694,5,sản phẩm giao đúng sách mới nguyên.Sẽ mua lần tới thêm,pos
3954355,1538408,5,"Quyển này khá hay 
Liều thuốc tâm hồn cho những kẻ mới lớn 
Dạy mình biết cách chấp nhận và tạo động lực mỗi ngày 
Một món quà bạn có thể tặng ai đó cũng rất ý nghĩa",pos
53532186,14058901,5,"Chất lượng sách tốt, rõ nét, giao hàng nhanh...",pos
274363543,22437945,5,"một chiến lược đầu tư tập trung cao độ, nhà đầu tư chỉ mua duy nhất một mã cổ phiếu hoặc chứng khoán vào một thời điểm nào đó. Nhiều người tin vào triết lý, càng nhiều lựa chọn thì càng dễ mắc sai, có nghĩa là không đa dạng hóa",pos
72308265,5880753,5,Hayyy thích lắm truyện hay lắm đọc khiến mình thấy vui vẻ và trân trọng csong hơn cảm thấy tuyệt vời,pos
127844385,17855862,5,"Sách đẹp lắm, bao bọc kĩ, nói chung yêu xĩuuuuuu",pos
